0.0	0.0
0.004000800160032006	0.0
0.008001600320064013	0.0
0.012002400480096018	0.0
0.016003200640128026	0.0
0.020004000800160033	0.0
0.02400480096019204	0.0
0.028005601120224047	0.0
0.03200640128025605	0.0
0.03600720144028806	0.0
0.040008001600320066	0.0
0.04400880176035207	0.0
0.04800960192038408	0.0
0.05201040208041609	0.0
0.056011202240448095	0.0
0.0600120024004801	0.0
0.0640128025605121	0.0
0.0680136027205441	0.0
0.0720144028805761	0.0
0.0760152030406081	0.0
0.0800160032006401	0.0
0.0840168033606721	0.0
0.0880176035207041	0.0
0.0920184036807361	0.0
0.0960192038407681	0.0
0.1000200040008001	0.0
0.1040208041608321	0.0
0.1080216043208641	0.0
0.1120224044808961	0.0
0.11602320464092811	0.0
0.12002400480096011	0.0
0.12402480496099211	0.0
0.12802560512102412	0.0
0.13202640528105614	0.0
0.13602720544108815	0.0
0.14002800560112016	0.0
0.14402880576115218	0.0
0.1480296059211842	0.0
0.1520304060812162	0.0
0.15603120624124822	0.0
0.16003200640128024	0.0
0.16403280656131225	0.0
0.16803360672134426	0.0
0.17203440688137628	0.0
0.1760352070414083	0.0
0.1800360072014403	0.0
0.18403680736147232	0.0
0.18803760752150434	0.0
0.19203840768153635	0.0
0.19603920784156836	0.0
0.20004000800160038	0.0
0.2040408081616324	0.0
0.2080416083216644	0.0
0.21204240848169642	0.0
0.21604320864172843	0.0
0.22004400880176045	0.0
0.22404480896179246	0.0
0.22804560912182448	0.0
0.2320464092818565	0.0
0.2360472094418885	0.0
0.24004800960192052	0.0
0.24404880976195253	0.0
0.24804960992198455	0.0
0.25205041008201656	0.0
0.2560512102420486	0.0
0.2600520104020806	0.0
0.2640528105621126	0.0
0.2680536107221446	0.0
0.27205441088217663	0.0
0.27605521104220865	0.0
0.28005601120224066	0.0
0.2840568113622727	0.0
0.2880576115223047	0.0
0.2920584116823367	0.0
0.2960592118423687	0.0
0.30006001200240073	0.0
0.30406081216243275	0.0
0.30806161232246476	0.0
0.3120624124824968	0.0
0.3160632126425288	0.0
0.3200640128025608	0.0
0.3240648129625928	0.0
