0.0	0.012002400480096018
0.004000800160032006	0.02400458641063787
0.008001600320064013	0.03600634324590657
0.012002400480096018	0.04800745644785347
0.016003200640128026	0.060007711489935195
0.020004000800160033	0.07200689386094848
0.02400480096019204	0.08400478906886463
0.028005601120224047	0.09600118264466372
0.03200640128025605	0.10799586014616831
0.03600720144028806	0.11998860716187677
0.040008001600320066	0.13197920931479595
0.04400880176035207	0.14396745226627328
0.04800960192038408	0.15595312171982828
0.05201040208041609	0.16793600342498313
0.056011202240448095	0.17991588318109258
0.0600120024004801	0.19189254684117288
0.0640128025605121	0.20386578031572974
0.0680136027205441	0.2158353695765854
0.0720144028805761	0.22780110066070436
0.0760152030406081	0.23976275967401822
0.0800160032006401	0.25172013279524913
0.0840168033606721	0.26367300627973184
0.0880176035207041	0.2756211664632347
0.0920184036807361	0.2875643997657788
0.0960192038407681	0.2995024926954561
0.1000200040008001	0.3114352318522455
0.1040208041608321	0.3233624039318275
0.1080216043208641	0.3352837957293973
0.1120224044808961	0.3471991941434757
0.11602320464092811	0.35910838617971874
0.12002400480096011	0.37101115895472475
0.12402480496099211	0.38290729969983994
0.12802560512102412	0.3947965957649618
0.13202640528105614	0.4066788346223401
0.13602720544108815	0.4185538038703763
0.14002800560112016	0.43042129123741996
0.14402880576115218	0.4422810845855636
0.1480296059211842	0.4541329719144344
0.1520304060812162	0.46597674136498424
0.15603120624124822	0.47781218122327634
0.16003200640128024	0.48963907992427014
0.16403280656131225	0.501457226055603
0.16803360672134426	0.513266408361369
0.17203440688137628	0.5250664157458962
0.1760352070414083	0.5368570372775188
0.1800360072014403	0.5486380621923486
0.18403680736147232	0.5604092798980422
0.18803760752150434	0.5721704799775658
0.19203840768153635	0.5839214521929557
0.19603920784156836	0.5956619864890773
0.20004000800160038	0.6073918729973794
0.2040408081616324	0.6191109020396459
0.2080416083216644	0.6308188641317442
0.21204240848169642	0.642515549987369
0.21604320864172843	0.6542007505217846
0.22004400880176045	0.6658742568555615
0.22404480896179246	0.6775358603183103
0.22804560912182448	0.6891853524524122
0.2320464092818565	0.7008225250167454
0.2360472094418885	0.7124471699904067
0.24004800960192052	0.7240590795764308
0.24404880976195253	0.7356580462055046
0.24804960992198455	0.7472438625396772
0.25205041008201656	0.7588163214760669
0.2560512102420486	0.7703752161505626
0.2600520104020806	0.7819203399415219
0.2640528105621126	0.7934514864734648
0.2680536107221446	0.8049684496207621
