0.0	0.0
0.004000800160032006	0.012002360546196807
0.008001600320064013	0.02400448148995498
0.012002400480096018	0.036006123233619056
0.016003200640128026	0.04800704618909982
0.020004000800160033	0.060007010782657175
0.02400480096019204	0.07200577745968274
0.028005601120224047	0.08400310668948212
0.03200640128025605	0.09599875897005654
0.03600720144028806	0.10799249483288406
0.040008001600320066	0.1199840748477002
0.04400880176035207	0.13197325962727738
0.04800960192038408	0.14395980983220408
0.05201040208041609	0.15594348617566256
0.056011202240448095	0.1679240494282059
0.0600120024004801	0.17990126042253365
0.0640128025605121	0.19187488005826608
0.0680136027205441	0.20384466930671782
0.0720144028805761	0.21581038921566925
0.0760152030406081	0.2277718009141366
0.0800160032006401	0.2397286656171408
0.0840168033606721	0.2516807446304741
0.0880176035207041	0.2636277993554652
0.0920184036807361	0.2755695912937425
0.0960192038407681	0.287505882051995
0.1000200040008001	0.2994364333467315
0.1040208041608321	0.3113610070090373
0.1080216043208641	0.3232793649893289
0.1120224044808961	0.3351912693621062
0.11602320464092811	0.3470964823307019
0.12002400480096011	0.35899476623202886
0.12402480496099211	0.37088588354132457
0.12802560512102412	0.38276959687689294
0.13202640528105614	0.39464566900484277
0.13602720544108815	0.40651386284382396
0.14002800560112016	0.4183739414697599
0.14402880576115218	0.4302256681205782
0.1480296059211842	0.4420688062009359
0.1520304060812162	0.4539031192869434
0.15603120624124822	0.46572837113088383
0.16003200640128024	0.47754432566592964
0.16403280656131225	0.48935074701085446
0.16803360672134426	0.5011473994747432
0.17203440688137628	0.5129340475616956
0.1760352070414083	0.5247104559755286
0.1800360072014403	0.5364763896244731
0.18403680736147232	0.5482316136258671
0.18803760752150434	0.5599758933108449
0.19203840768153635	0.5717089942290211
0.19603920784156836	0.5834306821531718
0.20004000800160038	0.59514072308391
0.2040408081616324	0.6068388832543566
0.2080416083216644	0.6185249291348078
0.21204240848169642	0.6301986274373969
0.21604320864172843	0.6418597451207504
0.22004400880176045	0.6535080493946418
0.22404480896179246	0.6651433077246376
0.22804560912182448	0.6767652878367395
0.2320464092818565	0.6883737577220219
0.2360472094418885	0.6999684856412631
0.24004800960192052	0.7115492401295712
0.24404880976195253	0.7231157900010052
0.24804960992198455	0.7346679043531902
0.25205041008201656	0.7462053525719266
0.2560512102420486	0.757727904335794
0.2600520104020806	0.769235329620749
0.2640528105621126	0.7807273987047179
0.2680536107221446	0.7922038821721806
0.27205441088217663	0.803664550918753
0.27605521104220865	0.8151091761557592
0.28005601120224066	0.8265375294147982
0.2840568113622727	0.8379493825523062
0.2880576115223047	0.8493445077541106
0.2920584116823367	0.8607226775399771
0.2960592118423687	0.8720836647681512
0.30006001200240073	0.8834272426398941
0.30406081216243275	0.8947531847040072
0.30806161232246476	0.9060612648613559
0.3120624124824968	0.9173512573693813
0.3160632126425288	0.9286229368466071
0.3200640128025608	0.9398760782771393
0.3240648129625928	0.9511104570151577
0.32806561312262483	0.9623258487894006
0.33206641328265685	0.9735220297076421
0.33606721344268886	0.9846987762611616
0.3400680136027209	0.9958558653292051
0.3440688137627529	1.0069930741834408
0.3480696139227849	1.0181101804924035
0.3520704140828169	1.0292069623259346
0.35607121424284893	1.0402831981596112
0.36007201440288095	1.05133866687917
0.36407281456291296	1.0623731477849199
0.368073614722945	1.0733864205961476
0.372074414882977	1.0843782654555172
0.376075215043009	1.0953484629334567
0.380076015203041	1.10629679403254
0.38407681536307303	1.1172230401918581
0.38807761552310505	1.1281269832913825
0.39207841568313706	1.1390084056563194
0.3960792158431691	1.1498670900614552
0.4000800160032011	1.1607028197354925
0.4040808161632331	1.1715153783653782
0.4080816163232651	1.182304550100622
0.41208241648329713	1.1930701195576037
0.41608321664332915	1.2038118718238746
0.42008401680336116	1.2145295924624475
0.4240848169633932	1.2252230675160767
0.4280856171234252	1.2358920835115303
0.4320864172834572	1.2465364274638504
0.4360872174434892	1.2571558868806065
0.44008801760352123	1.267750249766136
0.44408881776355325	1.2783193046257773
0.44808961792358526	1.2888628404700917
0.4520904180836173	1.2993806468190745
0.4560912182436493	1.3098725137063576
0.4600920184036813	1.3203382316834018
0.4640928185637133	1.3307775918236755
0.46809361872374533	1.3411903857268286
0.47209441888377734	1.3515764055228503
0.47609521904380936	1.3619354438762206
0.4800960192038414	1.372267293990047
0.4840968193638734	1.3825717496101968
0.4880976195239054	1.3928486050294093
0.4920984196839374	1.4030976550914067
0.49609921984396943	1.4133186951949872
0.5001000200040014	1.4235115212981109
0.5041008201640335	1.433675929921972
0.5081016203240655	1.4438117181550607
