5.0 377.4648292756859
2.5 138.73241807278842
1.6666666666666667 59.23145507257751
1.25 21.564858563755255
1.0 5.002768952976712
0.8333333333333334 -0.5671777019225965
0.7142857142857143 -1.97002416819625
0.625 -2.2365083117997036
0.5555555555555556 -2.2749077981026855
0.5 -2.2791209768672727
0.45454545454545453 -2.2794738640757783
0.4166666666666667 -2.279496467843225
0.38461538461538464 -2.279497576509865
0.35714285714285715 -2.27949761818735
0.3333333333333333 -2.2794976193890024
0.3125 -2.279497619415583
0.29411764705882354 -2.2794976194160275
0.2777777777777778 -2.279497619416017
0.2631578947368421 -2.2794976194160386
0.25 -2.2794976194160386
0.23809523809523808 -2.2794976194160603
0.22727272727272727 -2.2794976194160275
0.21739130434782608 -2.2794976194160386
0.20833333333333334 -2.2794976194160386
0.2 -2.2794976194160497
0.19230769230769232 -2.2794976194160386
0.18518518518518517 -2.2794976194160386
0.17857142857142858 -2.2794976194160386
0.1724137931034483 -2.2794976194160275
0.16666666666666666 -2.2794976194160497
0.16129032258064516 -2.2794976194160386
0.15625 -2.2794976194160386
0.15151515151515152 -2.2794976194160386
0.14705882352941177 -2.2794976194160386
0.14285714285714285 -2.2794976194160386
0.1388888888888889 -2.2794976194160275
0.13513513513513514 -2.2794976194160386
0.13157894736842105 -2.2794976194160497
0.1282051282051282 -2.2794976194160386
0.125 -2.2794976194160497
0.12195121951219512 -2.2794976194160386
0.11904761904761904 -2.2794976194160497
0.11627906976744186 -2.2794976194160386
0.11363636363636363 -2.2794976194160386
0.1111111111111111 -2.2794976194160386
0.10869565217391304 -2.2794976194160386
0.10638297872340426 -2.2794976194160386
0.10416666666666667 -2.2794976194160275
0.10204081632653061 -2.2794976194160497
0.1 -2.2794976194160497
0.09803921568627451 -2.2794976194160386
0.09615384615384616 -2.2794976194160386
0.09433962264150944 -2.2794976194160275
0.09259259259259259 -2.2794976194160603
0.09090909090909091 -2.2794976194160386
0.08928571428571429 -2.2794976194160386
0.08771929824561403 -2.2794976194160386
0.08620689655172414 -2.2794976194160386
0.0847457627118644 -2.2794976194160386
0.08333333333333333 -2.2794976194160497
0.08196721311475409 -2.2794976194160497
0.08064516129032258 -2.2794976194160275
0.07936507936507936 -2.2794976194160386
0.078125 -2.2794976194160386
0.07692307692307693 -2.2794976194160386
0.07575757575757576 -2.2794976194160275
0.07462686567164178 -2.2794976194160603
0.07352941176470588 -2.2794976194160386
0.07246376811594203 -2.2794976194160497
0.07142857142857142 -2.2794976194160386
0.07042253521126761 -2.279497619416017
0.06944444444444445 -2.2794976194160386
0.0684931506849315 -2.2794976194160497
0.06756756756756757 -2.2794976194160386
0.06666666666666667 -2.2794976194160275
0.06578947368421052 -2.2794976194160386
0.06493506493506493 -2.2794976194160386
0.0641025641025641 -2.2794976194160386
0.06329113924050633 -2.2794976194160497
0.0625 -2.2794976194160275
0.06172839506172839 -2.2794976194160386
0.06097560975609756 -2.2794976194160386
0.060240963855421686 -2.2794976194160386
0.05952380952380952 -2.2794976194160497
0.058823529411764705 -2.2794976194160603
0.05813953488372093 -2.2794976194160497
0.05747126436781609 -2.2794976194160386
0.056818181818181816 -2.2794976194160497
0.056179775280898875 -2.2794976194160386
0.05555555555555555 -2.2794976194160386
0.054945054945054944 -2.2794976194160386
0.05434782608695652 -2.2794976194160497
0.053763440860215055 -2.2794976194160275
0.05319148936170213 -2.2794976194160386
0.05263157894736842 -2.2794976194160386
0.052083333333333336 -2.2794976194160386
0.05154639175257732 -2.2794976194160386
0.05102040816326531 -2.2794976194160386
0.050505050505050504 -2.2794976194160386
0.05 -2.2794976194160386
0.04950495049504951 -2.2794976194160386
0.049019607843137254 -2.2794976194160386
0.04854368932038835 -2.2794976194160386
